,adj_close,adj_high,adj_low,adj_open,adj_volume,close,date,frequency,high,intraperiod,low,open,volume
198,104.281346054454,105.659687108799,103.897379617886,105.393864191175,33384201.0,105.92,2018-11-01,daily,107.32,False,105.53,107.05,33384201.0
199,105.157577153287,106.467001154915,103.759545512452,103.803849332056,51062383.0,106.81,2018-10-31,daily,108.14,False,105.39,105.435,51062383.0
200,102.125226833728,102.765170894674,98.5612306789215,102.056309781011,65350878.0,103.73,2018-10-30,daily,104.38,False,100.11,103.66,65350878.0
201,102.243370352672,107.018337576653,100.05771525221,106.432542628557,55162001.0,103.85,2018-10-29,daily,108.7,False,101.63,108.105,55162001.0
202,105.305256551967,107.06756404288,103.139292037996,104.054904309811,55523104.0,106.96,2018-10-26,daily,108.75,False,104.76,105.69,55523104.0
203,106.62452584684,107.579519291637,104.507787799096,104.901599528909,61646819.0,108.3,2018-10-25,daily,109.27,False,106.15,106.55,61646819.0
204,100.737040486138,106.811586418502,100.018432532162,106.732824072539,63897759.0,102.32,2018-10-24,daily,108.49,False,101.5901,108.41,63897759.0
205,106.427619981934,107.284160494277,103.483877301583,106.102725304838,43770429.0,108.1,2018-10-23,daily,108.97,False,105.11,107.77,43770429.0
206,107.933949848468,108.829871533793,106.565454087369,107.628745757863,26545607.0,109.63,2018-10-22,daily,110.54,False,108.24,109.32,26545607.0
207,106.978956403672,109.144920917643,106.535918207633,107.244779321296,32785475.0,108.66,2018-10-19,daily,110.86,False,108.21,108.93,32785475.0
208,106.821431711747,108.820026240547,106.16179706431,108.396678630998,32506192.0,108.5,2018-10-18,daily,110.53,False,107.83,110.1,32506192.0
209,108.997241518963,110.080223775949,107.853415349722,109.952234963759,26548243.0,110.71,2018-10-17,daily,111.81,False,109.5482,111.68,26548243.0
210,109.282755023077,109.686412046136,107.264469907786,107.84534220926,31610164.0,111.0,2018-10-16,daily,111.41,False,108.95,109.54,31610164.0
211,105.935355319668,107.786270449788,105.292260764883,107.225088734805,32068103.0,107.6,2018-10-15,daily,109.48,False,106.9468,108.91,32068103.0
212,107.874878088996,109.519042060965,105.462781243892,107.323541667258,47742109.0,109.57,2018-10-12,daily,111.24,False,107.12,109.01,47742109.0
213,104.271500761208,107.244779321296,102.587955616258,103.72016433947,63904282.0,105.91,2018-10-11,daily,108.93,False,104.2,105.35,63904282.0
214,104.517633092341,109.775019685344,104.153357242265,109.519042060965,61376315.0,106.16,2018-10-10,daily,111.5,False,105.79,111.24,61376315.0
215,110.523261971988,111.330576018105,109.085849158171,109.420589128512,26198594.0,112.26,2018-10-09,daily,113.08,False,110.8,111.14,26198594.0
216,109.135075624398,110.296820227346,107.648436344354,109.932544377269,29640588.0,110.85,2018-10-08,daily,112.03,False,109.34,111.66,29640588.0
217,110.395273159799,111.419183657312,108.928324466246,110.887537822065,29068859.0,112.13,2018-10-05,daily,113.17,False,110.64,112.63,29068859.0
218,111.04506251399,112.983403848129,109.903008497533,112.836905884639,34821717.0,112.79,2018-10-04,daily,114.7588,False,111.63,114.61,34821717.0
219,113.388242306377,114.382616924154,113.151955268489,113.63437463751,16648018.0,115.17,2018-10-03,daily,116.18,False,114.93,115.42,16648018.0
220,113.368551719886,114.047876953813,112.669535899468,113.516231118566,20787239.0,115.15,2018-10-02,daily,115.84,False,114.44,115.3,20787239.0
221,113.821435209171,113.890352261888,112.955049403583,112.974739990073,18883079.0,115.61,2018-10-01,daily,115.68,False,114.73,114.75,18883079.0
222,112.600618846751,112.797524711658,111.921293612824,112.423403568335,21647811.0,114.37,2018-09-28,daily,114.57,False,113.68,114.19,21647811.0
223,112.640000019732,113.132264681998,112.433248861581,113.004275869809,19091299.0,114.41,2018-09-27,daily,114.91,False,114.2,114.78,19091299.0
224,112.216652410184,113.275021434056,111.980365372296,112.699071779204,19352025.0,113.98,2018-09-26,daily,115.055,False,113.74,114.47,19352025.0
225,112.679381192714,113.31932525366,111.990210665541,113.0239664563,22668014.0,114.45,2018-09-25,daily,115.1,False,113.75,114.8,22668014.0
226,112.895977644111,113.122419388753,110.481419475695,111.281349551878,27334460.0,114.67,2018-09-24,daily,114.9,False,112.2175,113.03,27334460.0
227,112.492320621053,113.506385825321,111.753923627653,112.236342996674,71229698.0,114.26,2018-09-21,daily,115.29,False,113.51,114.0,71229698.0
228,111.812995387125,112.039437131768,110.198367294892,110.542952558479,23714512.0,113.57,2018-09-20,daily,113.8,False,111.93,112.28,23714512.0
229,109.97192555025,111.566863055992,109.317213549436,111.301040138369,21728429.0,111.7,2018-09-19,daily,113.32,False,111.035,113.05,21728429.0
230,111.458564830294,111.936061552692,109.991616136741,110.454344919271,22012539.0,113.21,2018-09-18,daily,113.695,False,111.72,112.19,22012539.0
231,110.405118453044,111.940984199314,110.129450242175,111.931138906069,19564801.0,112.14,2018-09-17,daily,113.7,False,111.86,113.69,19564801.0
232,111.616089522219,111.97052007905,110.700477250404,111.606244228974,18173497.0,113.37,2018-09-14,daily,113.73,False,112.44,113.36,18173497.0
233,111.163206032934,111.965597432428,110.385427866554,110.385427866554,25094625.0,112.91,2018-09-13,daily,113.725,False,112.12,112.12,25094625.0
234,109.981770843495,110.11960494893,108.800335654057,109.706102632626,18769284.0,111.71,2018-09-12,daily,111.85,False,110.51,111.43,18769284.0
235,109.519042060965,109.863627324552,107.205398148314,107.21524344156,23783247.0,111.24,2018-09-11,daily,111.59,False,108.89,108.9,23783247.0
236,107.687817517335,107.943795141714,106.683597606312,107.156171682088,20727906.0,109.38,2018-09-10,daily,109.64,False,108.36,108.84,20727906.0
237,106.535918207633,107.042753903902,105.571079469591,106.555608794123,22498646.0,108.21,2018-09-07,daily,108.7248,False,107.23,108.23,22498646.0
238,107.057718749635,107.303851080768,105.84674768046,106.575299380614,23477624.0,108.74,2018-09-06,daily,108.99,False,107.51,108.25,23477624.0
239,106.811586418502,109.696257339381,106.427619981934,109.292600316323,32872352.0,108.49,2018-09-05,daily,111.42,False,108.1,111.01,32872352.0
240,109.981770843495,110.222980528006,108.514822149942,109.135075624398,22634641.0,111.71,2018-09-04,daily,111.955,False,110.22,110.85,22634641.0
241,110.592179024705,111.032263632771,109.789787625212,109.957157610382,23222713.0,112.33,2018-08-31,daily,112.777,False,111.515,111.685,23222713.0
242,110.218057881383,110.867847235574,109.715947925872,109.942389670514,22798702.0,111.95,2018-08-30,daily,112.61,False,111.44,111.67,22798702.0
243,110.2869749341,110.296820227346,108.564048616169,108.741263894585,20818044.0,112.02,2018-08-29,daily,112.03,False,110.27,110.45,20818044.0
244,108.554203322924,108.790490360811,108.091474540393,108.239153939073,19151528.0,110.26,2018-08-28,daily,110.5,False,109.79,109.94,19151528.0
245,107.904413968732,107.943795141714,106.831277004992,107.579519291637,19662331.0,109.6,2018-08-27,daily,109.64,False,108.51,109.27,19662331.0
246,106.722978779294,106.880503471219,105.895974146687,106.004272372385,17234020.0,108.4,2018-08-24,daily,108.56,False,107.56,107.67,17234020.0
247,105.895974146687,106.506382327897,105.216648912759,105.492317123628,18167723.0,107.56,2018-08-23,daily,108.18,False,106.87,107.15,18167723.0
248,105.40370948442,105.67937769529,104.143511949019,104.212429001736,18000639.0,107.06,2018-08-22,daily,107.34,False,105.78,105.85,18000639.0
249,104.340417813926,105.689222988535,104.212429001736,105.265875378986,22881861.0,105.98,2018-08-21,daily,107.35,False,105.85,106.92,22881861.0
250,105.216648912759,106.230714117028,104.832682476192,105.84674768046,17914201.0,106.87,2018-08-20,daily,107.9,False,106.48,107.51,17914201.0
251,105.915664733177,106.230714117028,105.039433634344,105.69906828178,18061512.0,107.58,2018-08-17,daily,107.9,False,106.69,107.36,18061512.0
252,105.974736492649,107.175862268578,105.639996522308,106.62452584684,21384289.0,107.64,2018-08-16,daily,108.86,False,107.3,108.3,21384289.0
253,105.99442707914,107.298928434145,105.167422446533,106.811586418502,29982806.0,107.66,2018-08-15,daily,108.985,False,106.82,108.49,29982806.0
254,107.451530479447,107.637873951436,105.960782703537,106.470775363717,16788314.0,109.56,2018-08-14,daily,109.75,False,108.04,108.56,16788314.0
255,106.127511073211,107.471145581762,106.019628010481,107.137688842414,18474884.0,108.21,2018-08-13,daily,109.58,False,108.1,109.24,18474884.0
256,106.902307614638,107.579028644492,106.294239442885,107.314224763245,18183724.0,109.0,2018-08-10,daily,109.69,False,108.38,109.42,18183724.0
257,107.559413542178,108.039983548886,107.490760684077,107.598643746807,13677211.0,109.67,2018-08-09,daily,110.16,False,109.6,109.71,13677211.0
258,107.382877621346,107.637873951436,106.666828311351,107.225956802829,15487502.0,109.49,2018-08-08,daily,109.75,False,108.7599,109.33,15487502.0
259,106.784617000751,107.000383126211,106.088280868582,106.470775363717,16080214.0,108.88,2018-08-07,daily,109.1,False,108.17,108.56,16080214.0
260,106.049050663953,106.333469647515,105.489039492871,106.039243112795,20265947.0,108.13,2018-08-06,daily,108.42,False,107.559,108.12,20265947.0
261,105.960782703537,105.970590254694,104.764261462346,105.725401475762,18659599.0,108.04,2018-08-03,daily,108.05,False,106.82,107.8,18659599.0
262,105.499827799144,106.009820459323,102.822366333199,103.371589198008,26104258.0,107.57,2018-08-02,daily,108.09,False,104.84,105.4,26104258.0
263,104.234653699851,104.397459049062,103.391204300323,103.989464920918,23628699.0,106.28,2018-08-01,daily,106.446,False,105.42,106.03,23628699.0
264,104.038502676705,104.666185950773,103.351974095693,104.440612274154,27655152.0,106.08,2018-07-31,daily,106.72,False,105.38,106.49,27655152.0
265,103.342166544536,105.460597594514,102.74390592394,105.127140855166,34668327.0,105.37,2018-07-30,daily,107.53,False,104.76,107.19,34668327.0
266,105.607710861874,108.0595986512,104.097347983649,108.0595986512,37005292.0,107.68,2018-07-27,daily,110.18,False,106.14,110.18,37005292.0
267,107.510375786391,108.8638178461,107.392685172504,108.60882151601,31372110.0,109.62,2018-07-26,daily,111.0,False,109.5,110.74,31372110.0
268,108.697089476425,109.010931113459,105.529250452615,105.8774185187,30798058.0,110.83,2018-07-25,daily,111.15,False,107.6,107.955,30798058.0
269,105.588095759559,106.725771693807,105.195793713267,106.480582914874,26316619.0,107.66,2018-07-24,daily,108.82,False,107.26,108.57,26316619.0
270,105.892129845436,106.05885821511,104.087540432491,104.254268802166,29706955.0,107.97,2018-07-23,daily,108.14,False,106.13,106.3,29706955.0
271,104.224846148694,106.117703522054,104.038502676705,106.000012908166,56038827.0,106.27,2018-07-20,daily,108.2,False,106.08,108.08,56038827.0
272,102.390834082277,103.283321237592,101.890648973255,102.910634293615,40171646.0,104.4,2018-07-19,daily,105.31,False,103.89,104.93,40171646.0
273,103.096977765604,104.009080023233,102.699771943733,103.901196960503,29493927.0,105.12,2018-07-18,daily,106.05,False,104.715,105.94,29493927.0
274,103.91100451166,104.450419825312,102.312373673019,102.596792656581,25901726.0,105.95,2018-07-17,daily,106.5,False,104.32,104.61,25901726.0
275,102.8910191913,103.783506346615,102.503620920586,103.371589198008,21786912.0,104.91,2018-07-16,daily,105.82,False,104.515,105.4,21786912.0
276,103.40101185148,103.567740221154,102.086799996401,102.361411428806,24653500.0,105.43,2018-07-13,daily,105.6,False,104.09,104.37,24653500.0
277,102.184875507974,102.400641633435,100.752973039007,100.792203243637,24335929.0,104.19,2018-07-12,daily,104.41,False,102.73,102.77,24335929.0
278,100.017406702209,100.370478543872,99.1543422003664,99.2033799561529,19644648.0,101.98,2018-07-11,daily,102.34,False,101.1,101.15,19644648.0
279,100.154712418412,100.537206913547,99.8997160883217,100.037021804524,19293140.0,102.12,2018-07-10,daily,102.51,False,101.86,102.0,19293140.0
280,99.8899085371644,100.282210583457,99.3024362228417,99.6890498894627,18211980.0,101.85,2018-07-09,daily,102.25,False,101.251,101.6452,18211980.0
281,99.2131875073102,99.4779913885575,97.7518623848716,97.9627247347537,19234627.0,101.16,2018-07-06,daily,101.43,False,99.67,99.885,19234627.0
282,97.8401303452873,97.9970511638043,97.1240810352924,97.5851340151974,18977402.0,99.76,2018-07-05,daily,99.92,False,99.0299,99.5,18977402.0
283,97.1437942131186,98.693387295973,97.0359111503882,98.5462740286134,14670275.0,99.05,2018-07-03,daily,100.63,False,98.94,100.48,14670275.0
284,98.08531912422,98.1343568800065,96.1140013416015,96.2120768531745,19564521.0,100.01,2018-07-02,daily,100.06,False,98.0,98.1,19564521.0
285,96.7122619621971,97.9872436126469,96.4376505297925,97.0261035992309,28053214.0,98.61,2018-06-29,daily,99.91,False,98.33,98.93,28053214.0
286,96.7318770645117,97.2026395200624,95.3882425559608,95.5059331698485,26650671.0,98.63,2018-06-28,daily,99.11,False,97.26,97.38,26650671.0
287,95.6628539883654,98.0951266753773,95.5255482721631,97.6635944244558,31298386.0,97.54,2018-06-27,daily,100.02,False,97.4,99.58,31298386.0
288,97.1732168665905,98.1539719823212,96.8495676783994,96.9182205365006,26897244.0,99.08,2018-06-26,daily,100.08,False,98.75,98.82,26897244.0
289,96.4964958367364,98.1833946357931,95.42747276059,98.0755115730627,35433333.0,98.39,2018-06-25,daily,100.11,False,97.3,100.0,35433333.0
290,98.4776211705123,98.8306930121753,97.7077284046637,98.4776211705123,38923105.0,100.41,2018-06-22,daily,100.77,False,99.625,100.41,38923105.0
291,99.1935724049956,100.48816915776,98.9385760749057,100.110578438204,23198188.0,101.14,2018-06-21,daily,102.46,False,100.88,102.075,23198188.0
292,99.909523639479,100.547014464704,99.173957302681,99.4191460816137,26180792.0,101.87,2018-06-20,daily,102.52,False,101.12,101.37,26180792.0
293,98.918960972591,99.0562666887933,97.5851340151974,97.732247282557,28653087.0,100.86,2018-06-19,daily,101.0,False,99.5,99.65,28653087.0
294,98.918960972591,99.1641497515237,97.5066736059389,98.08531912422,23586037.0,100.86,2018-06-18,daily,101.11,False,99.42,100.01,23586037.0
295,98.2030097381077,99.5760669001306,98.1441644311638,99.556451797816,65738585.0,100.13,2018-06-15,daily,101.53,False,100.07,101.51,65738585.0
296,99.4681838374002,100.066444457996,99.0562666887933,99.6937575140182,25691811.0,101.42,2018-06-14,daily,102.03,False,101.0,101.65,25691811.0
297,98.9091534214337,100.046829355681,98.6247344378719,99.7624103721194,29492875.0,100.85,2018-06-13,daily,102.01,False,100.56,101.72,29492875.0
298,99.3603007746698,99.4969199622911,98.8110779098607,99.1543422003664,18325228.0,101.31,2018-06-12,daily,101.4493,False,100.75,101.1,18325228.0
299,99.1053044445799,99.6349122070744,98.7326175006022,99.4191460816137,23490894.0,101.05,2018-06-11,daily,101.59,False,100.67,101.37,23490894.0
300,99.6741424117036,99.9879840487374,98.6051193355572,99.1468884614868,22165128.0,101.63,2018-06-08,daily,101.95,False,100.54,101.0924,22165128.0
301,98.9385760749057,100.713742834378,98.4481985170403,100.674512629749,28232197.0,100.88,2018-06-07,daily,102.69,False,100.38,102.65,28232197.0
302,100.517591811232,100.625474873962,99.9389462929509,100.507784260075,21122917.0,102.49,2018-06-06,daily,102.6,False,101.9,102.48,21122917.0
303,100.223365276513,100.360670992715,99.5760669001306,100.037021804524,23514402.0,102.19,2018-06-05,daily,102.33,False,101.53,102.0,23514402.0
304,99.7133726163328,99.8997160883217,98.9101341765495,99.3112630188833,27281623.0,101.67,2018-06-04,daily,101.86,False,100.851,101.26,27281623.0
305,98.8503081144899,98.918960972591,97.2614848270063,97.3691717387135,28655624.0,100.79,2018-06-01,daily,100.86,False,99.17,99.2798,28655624.0
306,96.9378356388152,98.0657040219054,96.7122619621971,97.379175440894,34140891.0,98.84,2018-05-31,daily,99.99,False,98.61,99.29,34140891.0
307,97.0457187015455,97.3399452362647,96.0257333811857,96.4180354274779,22158528.0,98.95,2018-05-30,daily,99.25,False,97.91,98.31,22158528.0
308,96.1238088927588,96.9770658434444,95.3588199024889,95.9570805230846,28670981.0,98.01,2018-05-29,daily,98.88,False,97.23,97.84,28670981.0
309,96.4670731832645,97.0751413550175,95.9766956253992,96.4082278763206,18363918.0,98.36,2018-05-25,daily,98.98,False,97.86,98.3,18363918.0
310,96.4180354274779,97.0359111503882,94.946902753882,96.8250488005062,26649287.0,98.31,2018-05-24,daily,98.94,False,96.81,98.725,26649287.0
311,96.7612997179837,96.8299525760848,94.466332747174,94.8488272423089,21251222.0,98.66,2018-05-23,daily,98.73,False,96.32,96.71,21251222.0
312,95.6236237837361,96.2807297112757,95.3293972490169,95.8001597045676,15441189.0,97.5,2018-05-22,daily,98.17,False,97.2,97.68,15441189.0
313,95.7216992953092,96.1238088927588,94.9370952027247,95.1332462258708,19422467.0,97.6,2018-05-21,daily,98.01,False,96.8,97.0,19422467.0
314,94.5055629518032,95.0645933677697,94.1622986612975,94.1622986612975,17865840.0,96.36,2018-05-18,daily,96.93,False,96.01,96.01,17865840.0
315,94.3290270309717,95.6629520638769,93.985762740466,94.8978649980955,17246716.0,96.18,2018-05-17,daily,97.5401,False,95.83,96.76,17246716.0
316,95.2803594932304,95.5255482721631,94.7556555063145,95.4863180675338,17384742.0,97.15,2018-05-16,daily,97.4,False,96.615,97.36,17384742.0
317,95.0351707142978,95.5527276448216,94.0781786540839,94.957048913464,24594010.0,97.32,2018-05-15,daily,97.85,False,96.34,97.24,24594010.0
318,95.7285016966976,96.3730065535763,95.0254054891936,95.6210842205512,19454124.0,98.03,2018-05-14,daily,98.69,False,97.31,97.92,19454124.0
319,95.4062492682583,95.5722580950301,94.7617444113795,95.5039015193005,16778316.0,97.7,2018-05-11,daily,97.87,False,97.04,97.8,16778316.0
320,95.6113189954469,95.6503798958638,94.7715096364838,95.1718838657569,22388119.0,97.91,2018-05-10,daily,97.95,False,97.05,97.46,22388119.0
321,94.6640921603373,94.69338783565,92.8184646156392,93.7559262256446,27327410.0,96.94,2018-05-09,daily,96.97,False,95.05,96.01,27327410.0
322,93.5606217235601,93.9024046022079,92.8312570605257,93.5953859249312,23484589.0,95.81,2018-05-08,daily,96.16,False,95.0631,95.8456,23484589.0
323,93.9609959528333,94.4394919829402,92.8672907411603,92.9356473168898,24242019.0,96.22,2018-05-07,daily,96.71,False,95.1,95.17,24242019.0
324,92.9258820917856,93.1309518189743,90.7384716684397,91.1290806726086,22531325.0,95.16,2018-05-04,daily,95.37,False,92.92,93.32,22531325.0
325,91.8614725554253,92.6963993018364,90.2795060885412,90.7775325688566,31142497.0,94.07,2018-05-03,daily,94.925,False,92.45,92.96,31142497.0
326,91.3146199495888,92.9356473168898,91.0021327462537,92.7598732650138,27471002.0,93.51,2018-05-02,daily,95.17,False,93.19,94.99,27471002.0
327,92.7696384901181,93.0528300181405,90.6115237420848,91.0216631964621,31408927.0,95.0,2018-05-01,daily,95.29,False,92.79,93.21,31408927.0
328,91.324385174693,94.1332545236718,90.9630718458368,94.0684134289797,41523605.0,93.52,2018-04-30,daily,96.3964,False,93.15,96.33,41523605.0
329,93.5703869486643,95.6015537703427,91.7052289537578,95.308597017216,48272780.0,95.82,2018-04-27,daily,97.9,False,93.91,97.6,48272780.0
330,92.0470118324056,92.9161168666814,90.9142457203157,91.3536808500057,42529043.0,94.26,2018-04-26,daily,95.15,False,93.1,93.55,42529043.0
331,90.1427929370821,91.1095502224001,88.1604522409248,91.1095502224001,33729257.0,92.31,2018-04-25,daily,93.3,False,90.28,93.3,33729257.0
332,90.9337761705241,94.2051265804388,90.2404451881243,93.9824794480625,34524799.0,93.12,2018-04-24,daily,96.47,False,92.41,96.242,34524799.0
333,93.1114213687658,94.0293525285628,92.4083251612618,93.4957806288681,22331829.0,95.35,2018-04-23,daily,96.29,False,94.63,95.7436,22331829.0
334,92.7696384901181,93.8535784766868,91.8419421052169,93.6582739746023,31154377.0,95.0,2018-04-20,daily,96.11,False,94.05,95.91,31154377.0
335,93.8535784766868,94.7910400866922,93.1016561436616,94.1758309051262,23552541.0,96.11,2018-04-19,daily,97.07,False,95.34,96.44,23552541.0
336,94.1758309051262,94.4492572080444,93.2774301955376,93.9609959528333,21043287.0,96.44,2018-04-18,daily,96.72,False,95.52,96.22,21043287.0
337,93.8145175762699,94.2734831561684,92.6524557888674,92.7696384901181,26771000.0,96.07,2018-04-17,daily,96.54,False,94.88,95.0,26771000.0
338,91.9591248064676,92.4376208365745,91.2267329236508,91.8614725554253,20288083.0,94.17,2018-04-16,daily,94.66,False,93.42,94.07,20288083.0
339,90.8947152701072,91.9688900315718,90.269740863437,91.8419421052169,23346063.0,93.08,2018-04-13,daily,94.18,False,92.44,94.05,23346063.0
340,91.3829765253184,91.9493595813633,90.2599756383328,90.2599756383328,26758879.0,93.58,2018-04-12,daily,94.16,False,92.43,92.43,26758879.0
341,89.7033578073921,91.0997849972959,89.3322792534316,89.8498361839554,24872110.0,91.86,2018-04-11,daily,93.29,False,91.48,92.01,24872110.0
342,90.6994107680228,91.0900197721917,89.4885228550991,90.2209147379159,26939883.0,92.88,2018-04-10,daily,93.28,False,91.64,92.39,26939883.0
343,88.6389482710317,90.9826022960453,88.4924698944684,88.9026093488458,31533943.0,90.77,2018-04-09,daily,93.17,False,90.62,91.04,31533943.0
344,88.1116261154037,90.2892713136454,87.379234232587,89.3420444785358,38026000.0,90.23,2018-04-06,daily,92.46,False,89.48,91.49,38026000.0
345,90.2111495128116,90.8800674324509,89.2541574525978,90.2648582508849,29771881.0,92.38,2018-04-05,daily,93.065,False,91.4,92.435,29771881.0
346,90.1623233872905,90.5822280667721,85.670319839348,85.7875025405986,35559956.0,92.33,2018-04-04,daily,92.76,False,87.73,87.85,35559956.0
347,87.6038344099841,87.9358520635277,85.8265634410155,87.4720038710771,37213837.0,89.71,2018-04-03,daily,90.05,False,87.89,89.575,37213837.0
348,86.4417726225816,88.7463657471782,85.4554848870551,88.3459915179051,48515417.0,88.52,2018-04-02,daily,90.88,False,87.51,90.47,48515417.0
349,89.1272095262429,90.1232624868736,86.3245899213309,88.0627999898826,45867548.0,91.27,2018-03-29,daily,92.29,False,88.4,90.18,45867548.0
350,87.291347206649,89.088148625826,86.7864850687607,87.7112518861306,52501146.0,89.39,2018-03-28,daily,91.23,False,88.873,89.82,52501146.0
351,87.3694690074828,92.9053751190667,86.4320073974774,92.7110471394927,56569011.0,89.47,2018-03-27,daily,95.139,False,88.51,94.94,56569011.0
352,91.5782810274029,91.7931159796958,88.2776349421755,88.4827046693642,56396780.0,93.78,2018-03-26,daily,94.0,False,90.4,90.61,56396780.0
353,85.1332324586157,88.3362262928008,85.0355802075735,87.3987646827954,44068949.0,87.18,2018-03-23,daily,90.46,False,87.08,89.5,44068949.0
354,87.6819562108179,89.5959403312456,87.555008284463,89.1223269136908,38604715.0,89.79,2018-03-22,daily,91.75,False,89.66,91.265,38604715.0
355,90.3088017638539,91.8419421052169,90.0451406860398,90.7482368935439,24457082.0,92.48,2018-03-21,daily,94.05,False,92.21,92.93,24457082.0
356,90.9435413956284,91.5685158022986,90.8165934692735,90.8654195947946,23075240.0,93.13,2018-03-20,daily,93.77,False,93.0,93.05,23075240.0
357,90.709175993127,91.6954637286535,89.9474884349976,91.539220126986,33344085.0,92.89,2018-03-19,daily,93.9,False,92.11,93.74,33344085.0
358,92.3790294859491,93.1407170440785,91.714994178862,92.4571512867829,49081279.0,94.6,2018-03-16,daily,95.38,False,93.92,94.68,49081279.0
359,91.9688900315718,92.3594990357407,90.6505846425017,91.3341503997973,27610998.0,94.18,2018-03-15,daily,94.58,False,92.83,93.53,27610998.0
360,91.6466376031324,93.1700127193912,91.3048547244846,92.8868211913687,32131981.0,93.85,2018-03-14,daily,95.41,False,93.5,95.12,32131981.0
361,92.1934902089689,94.957048913464,91.7638203043831,94.7226835109626,35387817.0,94.41,2018-03-13,daily,97.24,False,93.97,97.0,35387817.0
362,94.4980833335655,94.9277532381513,93.7852219009573,94.2344222557515,26073742.0,96.77,2018-03-12,daily,97.21,False,96.04,96.5,26073742.0
363,94.2734831561684,94.2734831561684,92.7696384901181,93.0528300181405,36937254.0,96.54,2018-03-09,daily,96.54,False,95.0,95.29,36937254.0
364,92.2130206591774,92.8672907411603,91.5636331897465,92.0567770575098,25887828.0,94.43,2018-03-08,daily,95.1,False,93.765,94.27,25887828.0
365,91.6564028282366,91.7351105425767,90.2599756383328,90.972837070941,26716127.0,93.86,2018-03-07,daily,93.9406,False,92.43,93.16,26716127.0
366,91.1290806726086,92.2716120098027,90.7589786411585,92.1251336332393,22175776.0,93.32,2018-03-06,daily,94.49,False,92.941,94.34,22175776.0
367,91.4415678759437,92.0567770575098,90.093966811561,90.1720886123948,23901578.0,93.64,2018-03-05,daily,94.27,False,92.26,92.34,23901578.0
368,90.8654195947946,90.9630718458368,88.7268352969698,89.4299315044738,32830389.0,93.05,2018-03-02,daily,93.15,False,90.86,91.58,32830389.0
369,90.6701150927101,92.3497338106365,89.6838273571836,91.7833507545915,37135561.0,92.85,2018-03-01,daily,94.57,False,91.84,93.99,37135561.0
370,91.5685158022986,93.4580868599658,91.4318026508395,92.6133948884505,31167338.0,93.77,2018-02-28,daily,95.705,False,93.63,94.84,31167338.0
371,91.9884204817802,93.5899173988728,91.9884204817802,93.4922651478306,25869119.0,94.2,2018-02-27,daily,95.84,False,94.2,95.74,25869119.0
372,93.1797779444954,93.2090736198081,92.0372466073013,92.1837249838647,30199846.0,95.42,2018-02-26,daily,95.45,False,94.25,94.4,30199846.0
373,91.8517073303211,91.8614725554253,90.1916190626032,90.5724628416679,26329226.0,94.06,2018-02-23,daily,94.07,False,92.36,92.75,26329226.0
374,89.5764098810372,90.5529323914594,89.2150965521809,89.8888970843723,24392753.0,91.73,2018-02-22,daily,92.73,False,91.36,92.05,24392753.0
375,89.3420444785358,91.1676533117703,89.3420444785358,90.797063019065,26922503.0,91.49,2018-02-21,daily,93.3595,False,91.49,92.98,26922503.0
376,90.5431671663552,90.8751848198988,88.8733136735331,89.3273966408795,30911725.0,92.72,2018-02-20,daily,93.06,False,91.01,91.475,30911725.0
377,89.8400709588512,91.3048547244846,89.6447664567667,90.2795060885412,30596919.0,92.0,2018-02-16,daily,93.5,False,91.8,92.45,30596919.0
378,90.4845758157299,90.5431671663552,88.4924698944684,89.0686181756175,27823866.0,92.66,2018-02-15,daily,92.72,False,90.62,91.21,27823866.0
379,88.6780091714486,88.8537832233246,86.3343551464351,86.4320073974774,34960912.0,90.81,2018-02-14,daily,90.99,False,88.41,88.51,34960912.0
380,87.3108776568574,87.4761103096646,85.3378053909839,86.4361165537608,26407702.0,89.83,2018-02-13,daily,90.0,False,87.8,88.93,26407702.0
381,86.6305079100045,87.2622798177965,85.4636737941517,86.2465849814232,35720341.0,89.13,2018-02-12,daily,89.78,False,87.9295,88.735,35720341.0
382,85.7071489678469,86.4361165537608,81.4791369695465,83.8798702191561,63499065.0,88.18,2018-02-09,daily,88.93,False,83.83,86.3,63499065.0
383,82.6260459713843,87.3546157120123,82.3830567760797,87.1942428431112,55628657.0,85.01,2018-02-08,daily,89.875,False,84.76,89.71,55628657.0
384,87.0970471649894,89.1964738124213,86.6985448846898,87.9523691324616,41107592.0,89.61,2018-02-07,daily,91.77,False,89.2,90.49,41107592.0
385,88.7688128286852,88.9097465619619,82.8593155988767,84.4533247200751,67998564.0,91.33,2018-02-06,daily,91.475,False,85.25,86.89,67998564.0
386,85.5321967472276,90.6252502808125,85.5321967472276,88.0204061071469,51031465.0,88.0,2018-02-05,daily,93.24,False,88.0,90.56,51031465.0
387,89.2061933802335,91.334778731102,88.9340454814923,91.0140329932999,47867753.0,91.78,2018-02-02,daily,93.97,False,91.5,93.64,47867753.0
388,91.6166461976554,93.3758879716608,90.9569791302424,92.1317832917012,47227882.0,94.26,2018-02-01,daily,96.07,False,93.5813,94.79,47227882.0
389,92.3456137835692,92.7246769282445,90.8876786117415,91.1209482392339,48756338.0,95.01,2018-01-31,daily,95.4,False,93.51,93.75,48756338.0
390,90.1392718902033,91.0334721289243,89.5172195502234,90.6835676876856,38635053.0,92.74,2018-01-30,daily,93.66,False,92.1,93.3,38635053.0
